step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
5023,1749062183.2529576,117,183.0154298953379,72.73489982826506,27.852040923467953,70.54863585643008,0.898685489831605,238.49999999999073,0,6,59.6415791566877,0.5159770980031378,1e-15,0,0,0
5023,1749062183.2529576,118,38.63867526229055,370.55265169470886,34.70337276611874,98.24195810920466,0.534188327241496,238.49999999999073,0,0,48.248395198371966,0.5822525856160474,1e-15,0,0,0
5023,1749062183.2529576,119,336.15278727251143,272.7584106546028,18.357083747614602,35.22838264265899,0.8344144716816904,238.49999999999073,0,2,32.00422742677294,0.6690787511988374,1e-15,0,0,0
5023,1749062183.2529576,120,134.83691439247605,62.06868356492796,18.25837526573812,9.020492500712246,0.37089557671316403,238.49999999999073,0,7,59.27919694587413,0.6366525829750599,1e-15,0,0,0
5023,1749062183.2529576,121,720.7825313471498,354.6862646812427,19.16437987891614,19.94927345569549,0.716268990069824,238.49999999999073,0,1,56.68657392481298,0.5037052007881773,1e-15,0,0,0
5023,1749062183.2529576,122,504.61456743345445,333.9100428710691,42.04923932809826,70.5031878052439,0.9763248004538068,238.49999999999073,0,4,50.6653199314415,0.7811398390528815,1e-15,0,0,0
5023,1749062183.2529576,123,535.4699242798627,146.66396422129537,42.08082550087502,72.58871960594196,0.9839488046018271,238.49999999999073,0,4,68.03503502279797,0.3265226294784104,1e-15,0,0,0
5023,1749062183.2529576,124,151.9790688123478,48.61151436781025,24.173264687464755,95.99509097409802,0.6906535561773662,238.49999999999073,0,8,53.03120561596143,0.35065356469536973,1e-15,0,0,0
5023,1749062183.2529576,125,679.4060978458168,525.7203242086694,27.548384586403877,22.971351295381528,0.2456515329481419,238.49999999999073,0,3,64.63973678307306,0.3969609270792925,1e-15,0,0,0
5023,1749062183.2529576,126,595.7951861648395,398.117727291814,43.32120229380111,28.432354182793336,0.8544157319739307,238.49999999999073,0,1,34.78648062618857,0.7846058258663702,1e-15,0,0,0
5023,1749062183.2529576,127,511.26385750853615,262.0783378557536,25.940944209952658,16.393842486998363,0.8104056840870841,238.49999999999073,0,2,55.63665118704478,0.6058631943209289,1e-15,0,0,0
5023,1749062183.2529576,128,408.2310921145808,85.10737159376188,30.751151647511257,42.76665306900997,0.7108076773490937,238.49999999999073,0,1,66.88884059411907,0.50991460373458,1e-15,0,0,0
5023,1749062183.2529576,129,283.56601623139613,77.41514294116287,49.52371241652592,72.3302093069213,0.18132732047388278,238.49999999999073,0,0,51.91313901139864,0.64242960251312,1e-15,0,0,0
5709,1749062226.0834181,0,492.78912321763306,229.915884531532,47.790652857618554,35.06176085414311,0.2040715643286752,570.9000000000613,0,0,65.23063390553915,0.5937486820730724,1e-15,0,0,0
5709,1749062226.0834181,1,735.5351766255735,501.8403549254677,31.94641268433959,24.84148186814632,0.4400278987151753,570.9000000000613,0,4,65.39215878881953,0.3437459776920021,1e-15,0,0,0
5709,1749062226.0834181,2,197.10319169619262,108.02938624257457,34.65545964700837,66.00409759943571,0.5219989472869812,570.9000000000613,0,4,30.104621790397978,0.5118476498852005,1e-15,0,0,0
5709,1749062226.0834181,3,509.03967088256456,310.17411687077225,23.59707066476835,26.99801375074523,0.6523773058220763,570.9000000000613,0,1,34.82253180367652,0.41746817033830247,1e-15,0,0,0
5709,1749062226.0834181,4,783.7362015195325,471.59218468443527,41.354154749429895,30.507388052298147,0.7926692456902258,570.9000000000613,0,2,57.960698044983715,0.4180517913860771,1e-15,0,0,0
5709,1749062226.0834181,5,357.6214287928005,430.13302753103187,10.266926447911185,54.45812284877112,0.25649411793388344,570.9000000000613,0,3,47.603888905929175,0.5183104019424971,1e-15,0,0,0
5709,1749062226.0834181,6,761.4975883478518,134.1856156999487,35.443024175865894,51.520093694846544,0.35691750681146506,570.9000000000613,0,7,59.61697658109146,0.5398433413996533,1e-15,0,0,0
5709,1749062226.0834181,7,103.34641635018511,560.7068889853341,24.727511570025946,48.120958718525024,0.4406634017597646,570.9000000000613,0,1,52.536007518884354,0.6319888924625399,1e-15,0,0,0
5709,1749062226.0834181,8,417.98484256918783,130.88756686868447,30.756909760940655,8.186165412062346,0.4854261854818133,570.9000000000613,0,3,62.90728763007918,0.5189331095197834,1e-15,0,0,0
5709,1749062226.0834181,9,56.80416070412111,165.32314480938567,31.53915877966593,87.42913671498125,0.7588018765263094,570.9000000000613,0,1,39.41820991549025,0.5192462260764585,1e-15,0,0,0
5709,1749062226.0834181,10,753.0351117911714,123.47906235556621,47.51587553639342,43.82813847962085,0.48567481754848496,570.9000000000613,0,6,45.202238684644925,0.5812069513268904,1e-15,0,0,0
5709,1749062226.0834181,11,545.1385504031795,296.9832639200837,39.00715036034528,5,0.4744439974841589,570.9000000000613,0,2,53.95523033366383,0.671618864595376,1e-15,0,0,0
5709,1749062226.0834181,12,131.91805536774643,254.31268173285778,14.349787946004362,41.46151678676023,0.41466792164750116,570.9000000000613,0,2,65.82463490918029,0.3250229180897107,1e-15,0,0,0
5709,1749062226.0834181,13,738.3540020718948,557.5310105197199,35.22337590995427,72.45079508660679,0.7040838233733065,570.9000000000613,0,2,31.469496803262956,0.4799724751677239,1e-15,0,0,0
5709,1749062226.0834181,14,727.5295361737559,161.19362491179027,31.501585800208414,87.44980453121552,0.4504632818763928,570.9000000000613,0,7,64.63064517188529,0.4978286225504639,1e-15,0,0,0
5709,1749062226.0834181,15,75.82396355741604,152.0864658656738,36.98113506815178,20.869185433410152,0.5608608548801491,570.9000000000613,0,1,34.976461202439964,0.5840100291865682,1e-15,0,0,0
5709,1749062226.0834181,16,757.7470754776691,49.2877806560279,48.48340295315922,52.99057756589303,0.1856162614136146,570.9000000000613,0,1,34.21928609646833,0.6742489618226255,1e-15,0,0,0
5709,1749062226.0834181,17,457.3989892793626,372.7647905759894,17.99267120747985,96.98241558359604,0.8251888032379211,570.9000000000613,0,3,66.29542718844056,0.459863334256866,1e-15,0,0,0
5709,1749062226.0834181,18,729.9718738642741,133.48168139381843,18.926290470510637,67.0482252015714,0.6608771750934105,570.9000000000613,0,6,32.59788497762459,0.5992853110678766,1e-15,0,0,0
5709,1749062226.0834181,19,754.0098515790193,16.784953387760805,11.07741583998061,93.65479192982156,0.6890767217155622,570.9000000000613,0,1,62.75733772859289,0.36163561935313815,1e-15,0,0,0
5709,1749062226.0834181,20,463.8780701797754,92.52793764948441,33.0967143491725,38.19768655842138,0.9752845107577509,570.9000000000613,0,4,62.3225851376757,0.4484716893833853,1e-15,0,0,0
5709,1749062226.0834181,21,711.9900125016935,463.67394919258544,21.226572471077002,90.51087981920922,0.5597188464560906,570.9000000000613,0,2,38.416347824195455,0.6730245882139543,1e-15,0,0,0
5709,1749062226.0834181,22,77.0804027868597,509.0866074610225,36.71354487228697,23.41169552513519,0.906416550582815,570.9000000000613,0,1,33.17355071069196,0.4055991614314678,1e-15,0,0,0
5709,1749062226.0834181,23,244.6488751615362,131.4377604476788,26.171326429877233,16.960384941095057,0.6472135928390036,570.9000000000613,0,3,54.12418707357852,0.5100039263114067,1e-15,0,0,0
5709,1749062226.0834181,24,719.956990674371,385.0879181492606,11.316057903279354,41.493086693283594,0.9737639951902922,570.9000000000613,0,0,50.02985478325692,0.634638714704506,1e-15,0,0,0
5709,1749062226.0834181,25,121.3276715443357,533.3849630238368,25.215685431346202,43.474741745514216,0.3458210887502075,570.9000000000613,0,2,32.993946601529586,0.5076480128509585,1e-15,0,0,0
5709,1749062226.0834181,26,479.65216201111707,546.5114817699136,46.788593160117266,95.3485474211433,0.4756619352621145,570.9000000000613,0,2,60.635215755677336,0.5222521993472705,1e-15,0,0,0
5709,1749062226.0834181,27,196.88111508494285,77.02830234105738,37.682574444292804,62.74749085191516,0.7495882508823907,570.9000000000613,0,3,49.31056746103664,0.48336009227217885,1e-15,0,0,0
5709,1749062226.0834181,28,427.68834398623727,18.564919237236836,14.124640866360654,61.96533350438499,0.39854405113423585,570.9000000000613,0,0,57.99126166159504,0.6668252868062308,1e-15,0,0,0
5709,1749062226.0834181,29,229.16941455936356,446.8572156622076,48.626086101651474,24.61006516030843,0.1,570.9000000000613,0,1,51.74473455752178,0.656226416494348,1e-15,0,0,0
5709,1749062226.0834181,30,780.3600394186209,518.3670692774585,43.71103898254041,83.33508155786319,0.336396384077788,565.8000000000601,0,4,66.25136041755873,0.5676100126528696,1e-15,0,0,0
5709,1749062226.0834181,31,210.32423672788525,242.72003902492526,17.939323788867576,61.852674893903455,0.30730946300036044,565.8000000000601,0,1,67.25854746196862,0.6357462901402657,1e-15,0,0,0
5709,1749062226.0834181,32,224.24063284736124,84.88994706822302,30.06964493378976,44.61285877152557,0.7082852478671062,565.8000000000601,0,4,42.5171371912603,0.567700976855122,1e-15,0,0,0
5709,1749062226.0834181,33,669.0061479549113,116.99083909724098,23.693266828099322,74.45118572085616,0.46931579648529503,565.8000000000601,0,0,53.50871225561515,0.3194135393645276,1e-15,0,0,0
5709,1749062226.0834181,34,511.07392886631123,175.7349602344974,25.70661812150991,18.536836903166385,0.47982632819912785,565.8000000000601,0,3,47.08254841220145,0.6511762272279253,1e-15,0,0,0
5709,1749062226.0834181,35,731.0471618308657,146.9771767310772,31.273113191435108,23.766806707716555,0.3562853537481754,565.8000000000601,0,6,58.966213772397495,0.35853406812429517,1e-15,0,0,0
5709,1749062226.0834181,36,314.3826662915259,484.6417731807678,14.908243601212718,12.240238400378168,0.9689708986231912,565.8000000000601,0,3,69.13890772939817,0.416461221937956,1e-15,0,0,0
5709,1749062226.0834181,37,140.44825599904385,18.13289200944375,32.40188034213088,63.78210345878234,0.3374575146988897,565.8000000000601,0,2,68.75928978925155,0.7114404254123281,1e-15,0,0,0
5709,1749062226.0834181,38,245.86310984059327,265.61337770551256,21.69628658236514,6.288857442857097,0.8187474888492305,565.8000000000601,0,2,42.33109779689527,0.7900679411382525,1e-15,0,0,0
5709,1749062226.0834181,39,291.98225897648473,455.96112016818967,19.267414618846,47.67438831176714,0.7401588098404583,565.8000000000601,0,2,63.16154304566758,0.7598621964767118,1e-15,0,0,0
5709,1749062226.0834181,40,342.02307898235256,218.618127694591,42.34992172855217,47.13922580842448,0.5772554576976874,565.8000000000601,0,4,33.97042448348817,0.37246549560890824,1e-15,0,0,0
5709,1749062226.0834181,41,614.3846000848744,133.68736472481604,25.29594394146425,88.25540144698132,0.5098987642683617,565.8000000000601,0,1,68.21269632437404,0.5263184298133601,1e-15,0,0,0
5709,1749062226.0834181,42,50.13210138966238,45.3439503722609,38.454689427552054,9.038678784728763,0.4377422830786501,565.8000000000601,0,3,42.71346140731499,0.6056040831046563,1e-15,0,0,0
5709,1749062226.0834181,43,148.1509396338763,150.52208954632118,42.90560071299727,87.49134228833479,0.45153218248168997,565.8000000000601,0,1,47.01955360558334,0.4577548425548908,1e-15,0,0,0
5709,1749062226.0834181,44,57.74380257507794,296.78486239312656,10.250723488896645,94.16095681474269,0.38973684181568274,565.8000000000601,0,3,67.34528829155593,0.41831307493889314,1e-15,0,0,0
5709,1749062226.0834181,45,468.003857518683,350.5048721036569,35.182259293993916,51.794843098462124,0.9123629063679576,565.8000000000601,0,3,64.43377414829399,0.5002246080548711,1e-15,0,0,0
5709,1749062226.0834181,46,500.3968362313416,112.33918359005644,22.153829511117298,43.786975487893905,0.4532647806308268,565.8000000000601,0,3,65.01463374594144,0.3487945025739801,1e-15,0,0,0
5709,1749062226.0834181,47,567.3945261677111,226.5428579121626,34.25277435828953,67.84302124978592,0.21236164290194884,565.8000000000601,0,2,30.861798940625512,0.6100991118023794,1e-15,0,0,0
5709,1749062226.0834181,48,135.2352906056666,437.71248444944956,33.41029691857267,81.57719956899484,0.7589304689681654,565.8000000000601,0,1,53.867712457478184,0.7894272362622564,1e-15,0,0,0
5709,1749062226.0834181,49,145.29950607750922,464.38387830531036,29.28826416049126,15.050467476542755,0.5375443475453736,565.8000000000601,0,2,36.97157949312245,0.3386433214605118,1e-15,0,0,0
5709,1749062226.0834181,50,391.6640753648866,333.85224463298135,22.441539644759008,88.76710564500584,0.44102883607231275,565.8000000000601,0,2,63.42090989135967,0.49581557515668706,1e-15,0,0,0
5709,1749062226.0834181,51,665.0984935877433,523.4628143722693,38.46034009169026,46.32436788115006,0.4866831940305804,565.8000000000601,0,1,52.65059230115659,0.6643354534195008,1e-15,0,0,0
5709,1749062226.0834181,52,529.2955199527239,444.46824560427723,15.180775498080692,50.12919351036118,0.3587556460566841,565.8000000000601,0,2,36.06528361320456,0.4415629570947501,1e-15,0,0,0
5709,1749062226.0834181,53,70.82450784904401,19.817551774752854,31.550023909455103,52.34156994111902,0.921042229328403,565.8000000000601,0,2,67.11020182290193,0.6261121016687237,1e-15,0,0,0
5709,1749062226.0834181,54,725.5850567559197,209.36061467597662,16.94482416889403,81.32018305054875,1,565.8000000000601,0,2,37.363183240117344,0.6931061591835743,1e-15,0,0,0
5709,1749062226.0834181,55,267.52995191293496,102.13467549873127,33.72627489218959,36.87268372831748,0.2735704096747003,315.0000000000031,0,5,63.28482237301764,0.5487155397565129,1e-15,0,0,0
5709,1749062226.0834181,56,231.0353438314059,134.73571899845243,18.545578469252575,74.17320236545544,0.981476611125842,315.0000000000031,0,5,46.875664155343785,0.3960977141243421,1e-15,0,0,0
5709,1749062226.0834181,57,375.2651217624377,525.3256951875547,25.45643939205268,8.569845944057064,0.43512765474799636,315.0000000000031,0,2,64.69021681731728,0.6192306739354834,1e-15,0,0,0
5709,1749062226.0834181,58,594.2743058644285,529.5321061015244,21.372004564469364,69.52007844088251,0.9285268678153378,315.0000000000031,0,2,36.62692029549085,0.3615628388161352,1e-15,0,0,0
5709,1749062226.0834181,59,329.9271266972689,451.2388330065076,22.295578241841348,56.49204091804444,0.864210387555952,315.0000000000031,0,4,33.591683588475945,0.699128751688149,1e-15,0,0,0
5709,1749062226.0834181,60,63.36715936884236,28.036444936335702,48.71592772963797,82.31672249024912,0.11070977542369345,315.0000000000031,0,3,61.20036428883979,0.6109546618655672,1e-15,0,0,0
5709,1749062226.0834181,61,141.8978475790286,108.51490914847136,18.65609623855898,67.92592725079734,0.11984099675717494,315.0000000000031,0,2,54.777940435629105,0.7975656732232349,1e-15,0,0,0
5709,1749062226.0834181,62,497.86924159876077,82.94523057052619,46.29887184543924,47.04071588135342,0.24789803650903852,315.0000000000031,0,2,35.7918118742292,0.46606269759055285,1e-15,0,0,0
5709,1749062226.0834181,63,685.1124263324938,519.9658837901634,43.82898490924375,24.64017519618096,0.18857257487497486,315.0000000000031,0,3,36.86395316521028,0.5198724746159702,1e-15,0,0,0
5709,1749062226.0834181,64,790,374.84221077672436,20.04904541345521,91.82995888310596,0.21473256231242777,315.0000000000031,0,0,45.28490565863429,0.511519818209305,1e-15,0,0,0
5709,1749062226.0834181,65,63.45994264743212,227.2903917637623,36.59005823549798,33.61795197196827,0.44666114923705547,315.0000000000031,0,0,59.72097414023148,0.537220291742156,1e-15,0,0,0
5709,1749062226.0834181,66,327.89062869134625,48.406414323377064,12.780302029804997,81.12888392137961,0.42485610748044156,315.0000000000031,0,2,43.02587518312227,0.7420614528691547,1e-15,0,0,0
5709,1749062226.0834181,67,719.4448813658249,118.75454912514225,35.33254111560599,68.40361411623351,0.9813579283108684,315.0000000000031,0,6,33.874602975006944,0.4480303777632943,1e-15,0,0,0
5709,1749062226.0834181,68,398.05237503931596,505.93881357173814,24.38459192726547,36.24912374780425,0.9392140925493125,315.0000000000031,0,2,47.36272356386751,0.5957732756793335,1e-15,0,0,0
5709,1749062226.0834181,69,261.85132205151575,296.70599519660374,16.713317125451525,27.319640312023264,0.8976595040162713,315.0000000000031,0,2,39.20800099011754,0.5351694517834384,1e-15,0,0,0
5709,1749062226.0834181,70,292.8417226966532,64.21575742741797,11.310191163191465,59.87706347091681,0.4859278016299114,315.0000000000031,0,2,48.14831094446804,0.7805682942204116,1e-15,0,0,0
5709,1749062226.0834181,71,541.1611467997309,356.2090216917379,17.70932490933147,87.89391900160057,0.11590945280366823,315.0000000000031,0,3,31.727430329302997,0.43107491455535246,1e-15,0,0,0
5709,1749062226.0834181,72,580.6075994784734,342.9833324039059,21.470759165716803,37.052147647256746,0.4452285529919761,315.0000000000031,0,2,34.54064011967421,0.493424229637324,1e-15,0,0,0
5709,1749062226.0834181,73,733.1485058973232,532.5046808125691,24.57655346469433,42.18616522800527,0.25253124576497477,315.0000000000031,0,5,36.90245714016556,0.5772036646675822,1e-15,0,0,0
5709,1749062226.0834181,74,629.675546939114,464.16874699602283,36.24874654827781,63.0692747123606,0.5584507206729336,315.0000000000031,0,1,36.81859207885968,0.31598357456647364,1e-15,0,0,0
5709,1749062226.0834181,75,625.3181069661595,574.9152976391592,12.106005553513398,10.058524706405223,0.5529452648081405,315.0000000000031,0,2,30.95368766242494,0.6314125226941478,1e-15,0,0,0
